snapped_at,price,market_cap,total_volume
2019-03-30 00:00:00 UTC,0.9006134204098365,711534927.755535,7959517.683637047
2019-03-31 00:00:00 UTC,0.9405884768516752,740642098.0053586,4469488.952319223
2019-04-01 00:00:00 UTC,1.0563123314039422,832547394.4542295,8994348.01381279
2019-04-02 00:00:00 UTC,0.982259639063675,775050822.3223542,6737088.69469671
2019-04-03 00:00:00 UTC,1.015205790817398,805038121.1656033,9198729.738043273
2019-04-04 00:00:00 UTC,0.9391843823819694,741635522.69923,8155262.014824171
2019-04-05 00:00:00 UTC,0.8648809774538664,682019772.7478327,8260854.537983325
2019-04-06 00:00:00 UTC,1.0179600401050295,802367043.3764751,8647247.671632212
2019-04-07 00:00:00 UTC,0.9583599369143554,757869547.2825994,6588227.466172783
2019-04-08 00:00:00 UTC,0.9733969312594764,768068163.377425,6000647.110929904
2019-04-09 00:00:00 UTC,0.9347463453255185,738132997.7843363,7630540.97664441
2019-04-10 00:00:00 UTC,0.929102301359815,737076573.9689217,5030305.62482471
2019-04-11 00:00:00 UTC,1.0241925675973471,809707489.4813598,4828119.005252805
2019-04-12 00:00:00 UTC,0.936733133871141,742499771.5431494,3678883.785848071
2019-04-13 00:00:00 UTC,0.9743948589765687,770740323.5596588,3150049.454514799
2019-04-14 00:00:00 UTC,0.9794845973194568,774408900.5448056,3036507.6404331806
2019-04-15 00:00:00 UTC,1.14327818151767,903406222.6691656,6537481.404365179
2019-04-16 00:00:00 UTC,1.0707779077435011,846542323.5554714,7332227.152976199
2019-04-17 00:00:00 UTC,1.1587454514377336,915870497.7616115,5432953.719243511
2019-04-18 00:00:00 UTC,1.2751002751154454,1007088751.0401076,7369430.1761113
2019-04-19 00:00:00 UTC,1.3950581995050555,1103416479.3374562,12185916.177350933
2019-04-20 00:00:00 UTC,1.363422838775206,1077698916.6106043,8784861.077353152
2019-04-21 00:00:00 UTC,1.364499370900511,1080034866.618568,6543294.48354423
2019-04-22 00:00:00 UTC,1.341578777084937,1062317934.3722187,4864666.711564213
2019-04-23 00:00:00 UTC,1.3662545035844884,1081814369.6466796,5376103.826733194
2019-04-24 00:00:00 UTC,1.4841190428454918,1177480698.5482469,9391196.124210548
2019-04-25 00:00:00 UTC,1.2602924163048648,996176787.7402424,9843227.49833139
2019-04-26 00:00:00 UTC,1.146780052643243,910105331.4238015,6963633.561868038
2019-04-27 00:00:00 UTC,1.1793541399364693,927832257.5776917,9232079.613244282
2019-04-28 00:00:00 UTC,1.243785183678541,986587824.1291314,6034724.75259037
2019-04-29 00:00:00 UTC,1.1916121998590656,941752270.3345271,4989817.90755481
2019-04-30 00:00:00 UTC,1.1461391220792414,908352592.4082725,4779037.387480065
2019-05-01 00:00:00 UTC,1.2295679119717566,974872883.0396965,4990740.167893065
2019-05-02 00:00:00 UTC,1.2082383942683304,955967094.1168319,4088528.6716307816
2019-05-03 00:00:00 UTC,1.311014542717614,1039678967.1761342,5683576.853749906
2019-05-04 00:00:00 UTC,1.322485488197157,1046725400.9176286,5661756.186162727
2019-05-05 00:00:00 UTC,1.2205850803955465,967539672.7586141,5271456.379745944
2019-05-06 00:00:00 UTC,1.1751574364936892,933369317.4613104,3916291.2575281723
2019-05-07 00:00:00 UTC,1.257382615588209,999555403.0338924,2681479.310696587
2019-05-08 00:00:00 UTC,1.224581897537086,974702485.2771257,4703363.488077348
2019-05-09 00:00:00 UTC,1.190127389279383,945847241.8317195,5531988.945670425
2019-05-10 00:00:00 UTC,1.1200660220253882,890065534.3716693,5310943.701343246
2019-05-11 00:00:00 UTC,1.1265624068213245,892523973.1684437,5613324.7753290525
2019-05-12 00:00:00 UTC,1.2922583441988194,1030172244.6538806,9227479.289697664
2019-05-13 00:00:00 UTC,1.2370709737016885,979415171.6167722,7189653.897147367
2019-05-14 00:00:00 UTC,1.3355016975818104,1060390965.7406152,9778410.29158464
2019-05-15 00:00:00 UTC,1.488377641075354,1173185137.1959476,10139578.088308362
2019-05-16 00:00:00 UTC,1.7770617204417951,1409610661.7530546,14459277.630224397
2019-05-17 00:00:00 UTC,1.7265006576890272,1374864514.3019378,13711302.134085177
2019-05-18 00:00:00 UTC,1.699234541721293,1345177118.9392357,14158379.65770079
2019-05-19 00:00:00 UTC,1.6719831847670719,1328719254.2663448,5771784.339069759
2019-05-20 00:00:00 UTC,1.8625059926125909,1479621616.6410925,8720957.380200196
2019-05-21 00:00:00 UTC,1.6887636181639818,1339442062.30192,11070892.213146675
2019-05-22 00:00:00 UTC,1.6830945712834926,1338401497.3866267,5525637.775181274
2019-05-23 00:00:00 UTC,1.5746394111917874,1249622473.9029515,7043410.229011841
2019-05-24 00:00:00 UTC,1.6435122962992423,1302774644.0731807,7773065.853260829
2019-05-25 00:00:00 UTC,1.5875279726749703,1262534437.5467157,5981628.157187404
2019-05-26 00:00:00 UTC,1.5678421969031258,1245982906.6717463,4125147.7737024953
2019-05-27 00:00:00 UTC,1.6590790748344415,1322509646.7289693,5864460.018409904
2019-05-28 00:00:00 UTC,1.6525583250675508,1318567029.6905923,5554051.9813423
2019-05-29 00:00:00 UTC,1.5953190484406665,1267504427.1309524,6460291.233578717
2019-05-30 00:00:00 UTC,1.6018809873340012,1274466031.7577255,8056684.747653438
2019-05-31 00:00:00 UTC,1.4982278952122985,1192222127.52157,13648742.153560832
2019-06-01 00:00:00 UTC,1.5073977984318065,1199703061.2211971,8278133.974918436
2019-06-02 00:00:00 UTC,1.4776107795378117,1176924719.515807,5847026.978835004
2019-06-03 00:00:00 UTC,1.5210140884959762,1211391436.3129797,5930114.903770162
2019-06-04 00:00:00 UTC,1.3698736235409767,1095183989.6477711,6435928.693625989
2019-06-05 00:00:00 UTC,1.204367300246855,957270558.5966533,11803804.717524096
2019-06-06 00:00:00 UTC,1.1785238341603868,939637193.5775934,10544945.608165393
2019-06-07 00:00:00 UTC,1.3160165624723508,1050157082.0986788,10094049.46058939
2019-06-08 00:00:00 UTC,1.3037000151702054,1038678618.5993065,6711483.236811152
2019-06-09 00:00:00 UTC,1.2462377003695477,993123860.506845,5266022.466685791
2019-06-10 00:00:00 UTC,1.2086137326247444,960843515.1862143,5172747.11371153
2019-06-11 00:00:00 UTC,1.2864697133593064,1028133217.5068928,5398836.237247702
2019-06-12 00:00:00 UTC,1.277112539659753,1018135870.3833588,5673862.134580503
2019-06-13 00:00:00 UTC,1.264744055467143,1004258947.4051716,5377710.644871828
2019-06-14 00:00:00 UTC,1.2677193313348807,1011082836.5260122,5662830.951096521
2019-06-15 00:00:00 UTC,1.2269169190349671,978249752.1937436,6134259.766785347
