snapped_at,price,market_cap,total_volume
2021-05-07 00:00:00 UTC,1.3904631349545111,4129598384.068103,627874980.7319342
2021-05-08 00:00:00 UTC,1.4211771562585251,4225717958.2179894,673730316.601743
2021-05-09 00:00:00 UTC,1.3666838655778566,4085644799.614017,432699035.90787417
2021-05-10 00:00:00 UTC,1.358799642387399,4105681499.570286,430709968.2089879
2021-05-11 00:00:00 UTC,1.2411491064710796,3765709826.4780793,451318531.47335726
2021-05-12 00:00:00 UTC,1.334604673957655,4028118739.3842764,464810274.9435385
2021-05-13 00:00:00 UTC,1.1514841894090504,3684294993.780821,449893006.3372411
2021-05-14 00:00:00 UTC,1.233142235275287,3698662839.293368,664007531.9679334
2021-05-15 00:00:00 UTC,1.3351820293673504,4068402150.59672,565576970.8392395
2021-05-16 00:00:00 UTC,1.2459682762633306,3793813182.3628407,734299833.2001851
2021-05-17 00:00:00 UTC,1.2683390981415101,3828154074.3982563,702421035.7328737
2021-05-18 00:00:00 UTC,1.1583994837177012,3549155992.7823224,597924148.9865494
2021-05-19 00:00:00 UTC,1.2308070056866285,3718172493.2200403,444088135.73785686
2021-05-20 00:00:00 UTC,0.865849572750915,2663321512.7306256,719105875.2738848
2021-05-21 00:00:00 UTC,0.9900724660040444,2963909524.606849,596839062.6870899
2021-05-22 00:00:00 UTC,0.8751858624142576,2655728828.315437,469899867.29720294
2021-05-23 00:00:00 UTC,0.8764493796593921,2679587185.092107,409714219.7785578
2021-05-24 00:00:00 UTC,0.7440300852285727,2257622213.0648985,474791730.94299906
2021-05-25 00:00:00 UTC,0.873123359343078,2667442021.7464547,409364409.3801633
2021-05-26 00:00:00 UTC,0.8741203645699129,2678334781.7676034,398310840.2528082
2021-05-27 00:00:00 UTC,0.922520590839093,2807215503.264551,371976719.23051214
2021-05-28 00:00:00 UTC,0.8726583520153914,2654301241.1722417,309786065.88199836
2021-05-29 00:00:00 UTC,0.8112322421777943,2465670153.094641,339112287.03578293
2021-05-30 00:00:00 UTC,0.7555221939556642,2319676867.001194,278881226.03167874
