snapped_at,price,market_cap,total_volume
2021-03-19 00:00:00 UTC,1.1469274654621273,36761760881.43428,9560082665.032988
2021-03-20 00:00:00 UTC,1.2104266829386434,38662958551.3409,7007378319.990432
2021-03-21 00:00:00 UTC,1.1226362761883548,36068795641.34851,4026896658.0294094
2021-03-22 00:00:00 UTC,1.1059758680117944,35408635479.26113,3676101201.2285995
2021-03-23 00:00:00 UTC,1.0223803563847274,32979933593.243183,3716891341.5191627
2021-03-24 00:00:00 UTC,1.0532513357370274,33651725848.811413,4031372810.7005095
2021-03-25 00:00:00 UTC,0.9935036266151488,31913226704.819073,3284466117.8103676
2021-03-26 00:00:00 UTC,1.0306359104218201,32989666785.049118,4817819474.285957
2021-03-27 00:00:00 UTC,1.1389945403930184,36384124351.78591,5478326809.254149
2021-03-28 00:00:00 UTC,1.1063673150009667,35503372687.856255,3042569992.8806624
2021-03-29 00:00:00 UTC,1.1192903197781006,35796923816.17455,2692066336.5582166
2021-03-30 00:00:00 UTC,1.1276888662745674,36032942584.236885,2793264593.2039776
2021-03-31 00:00:00 UTC,1.1407859645360865,36493280817.21344,2703353439.2577677
2021-04-01 00:00:00 UTC,1.1253271602811108,36114747200.03503,3171415212.9421096
2021-04-02 00:00:00 UTC,1.115058632485339,35696397007.79723,2475417696.085231
2021-04-03 00:00:00 UTC,1.1221202298880348,35986502373.28828,2936748716.1721716
2021-04-04 00:00:00 UTC,1.0989034869492522,35213212008.027824,3338766770.184755
2021-04-05 00:00:00 UTC,1.1151291101632674,35731776987.26511,2369801359.9747653
2021-04-06 00:00:00 UTC,1.136235853640006,36391468437.75829,2896180979.352507
2021-04-07 00:00:00 UTC,1.168713813341194,37404283170.93036,5321883857.670566
2021-04-08 00:00:00 UTC,1.094100498280851,35154722680.5295,4130837041.5196204
2021-04-09 00:00:00 UTC,1.1365849299417068,36143136494.39781,2593182053.430079
2021-04-10 00:00:00 UTC,1.1133264776510337,35656935567.32717,1902229414.5801082
2021-04-11 00:00:00 UTC,1.126211585112289,36101858116.412895,2440471968.2448063
2021-04-12 00:00:00 UTC,1.1700893803184422,37583713956.82513,3512295316.7178445
2021-04-13 00:00:00 UTC,1.2173746920227342,38952174070.23738,4616849564.348896
2021-04-14 00:00:00 UTC,1.3089358414333492,42038614928.68607,5239041584.3022375
2021-04-15 00:00:00 UTC,1.343839491859715,43158756625.485504,8232538227.328689
2021-04-16 00:00:00 UTC,1.3628985031322884,43616984915.37327,4750177377.320372
2021-04-17 00:00:00 UTC,1.299766815785455,41729656517.25096,4917147221.8138
2021-04-18 00:00:00 UTC,1.2640043022928455,40603361156.62376,3250931634.7878633
2021-04-19 00:00:00 UTC,1.1764708677920477,37742311669.75007,6035683116.687686
2021-04-20 00:00:00 UTC,1.0934469528388857,35182207352.56654,4890320185.430946
2021-04-21 00:00:00 UTC,1.1540408154967998,37001526081.90486,4274325263.958294
2021-04-22 00:00:00 UTC,1.1084249783076208,35768951550.49935,3670880853.3593125
2021-04-23 00:00:00 UTC,1.0540125108160405,33978796773.809086,4140761967.292557
2021-04-24 00:00:00 UTC,1.0575738539691117,33793815212.943333,6348390735.11288
2021-04-25 00:00:00 UTC,1.0157934184328634,32693968506.130676,3296994127.9520907
