snapped_at,price,market_cap,total_volume
2021-07-07 00:00:00 UTC,0.9211729775038884,64451903.07353945,2706974.3681640658
2021-07-08 00:00:00 UTC,0.9530320023797029,66456466.849549636,2335778.30840052
2021-07-09 00:00:00 UTC,0.9175958405457684,63958874.555536754,2392464.230100048
2021-07-10 00:00:00 UTC,0.9148295321247555,63726403.51850898,1754311.4575816633
2021-07-11 00:00:00 UTC,0.8993419879592148,62706965.157351114,1355754.3363177804
2021-07-12 00:00:00 UTC,0.8978335296276359,62587371.54351889,1562426.1116460518
2021-07-13 00:00:00 UTC,0.8784852052007047,61147847.2939886,1873468.750119283
2021-07-14 00:00:00 UTC,0.8359974162605717,58392657.6964683,2275091.251863305
2021-07-15 00:00:00 UTC,0.820232911478709,56882059.85709844,2099239.759351485
2021-07-16 00:00:00 UTC,0.8003016696708494,55820219.4835469,2170670.236679095
2021-07-17 00:00:00 UTC,0.7486007377044552,52180133.36965259,1901856.8641478734
2021-07-18 00:00:00 UTC,0.7488514310328916,52200207.51922785,1801823.6788010087
2021-07-19 00:00:00 UTC,0.7501773594485007,52258451.36695846,2585976.2182217375
2021-07-20 00:00:00 UTC,0.7201974071196815,50194694.996656746,2457954.7657659906
2021-07-21 00:00:00 UTC,0.684943251348289,47793924.19797799,2114029.9689612486
2021-07-22 00:00:00 UTC,0.76438585894954,53164938.043983154,2390612.0815784098
2021-07-23 00:00:00 UTC,0.7975466928125293,55589298.98679748,2623042.526385182
2021-07-24 00:00:00 UTC,0.8366088696649353,57708413.07902054,1054046.2858650861
2021-07-25 00:00:00 UTC,0.8403709496744054,58572870.979178615,1969031.629338324
2021-07-26 00:00:00 UTC,0.8690167548035069,60457941.06674336,2729083.226450689
2021-07-27 00:00:00 UTC,0.858280986668174,59761103.57023346,2711309.7014608094
2021-07-28 00:00:00 UTC,0.8862299792379097,61692205.946494475,1497158.0426826337
2021-07-29 00:00:00 UTC,0.865560825754131,60273217.73277002,2009916.4290691211
2021-07-30 00:00:00 UTC,0.8785972972844951,61296044.60763874,2499056.836137037
2021-07-31 00:00:00 UTC,0.8891135486999056,61972438.01700689,3003825.8277307833
2021-08-01 00:00:00 UTC,0.9193792815316453,64086270.06477624,2289708.376752317
2021-08-02 00:00:00 UTC,0.926058220310138,64531817.19133607,1125253.1788904418
2021-08-03 00:00:00 UTC,0.9219865076947634,64430723.32456946,2552503.3658463648
2021-08-04 00:00:00 UTC,0.9119006243798667,63583039.00178531,1179735.338272083
2021-08-05 00:00:00 UTC,1.0600464334546198,152208209.87077755,8361671.902222868
2021-08-06 00:00:00 UTC,1.070689753581096,152362705.8019257,1795644.4875334804
2021-08-07 00:00:00 UTC,1.1021422200526123,158362057.41430843,2591279.1495568636
2021-08-08 00:00:00 UTC,1.2605506734623309,180671970.88194972,4984116.252868118
2021-08-09 00:00:00 UTC,1.2266938872286983,175546230.8259448,2042318.3268130438
2021-08-10 00:00:00 UTC,1.2689707362337448,179370457.334885,1687952.785124058
2021-08-11 00:00:00 UTC,1.2630278614921893,180980613.8364142,3861655.9066157406
2021-08-12 00:00:00 UTC,1.3371595280351114,192702723.18584618,3573740.0537161706
2021-08-13 00:00:00 UTC,1.3054699977623223,188203232.35645488,4263861.255088028
2021-08-14 00:00:00 UTC,1.3880870002602432,199803252.94320264,3897846.9885993195
2021-08-15 00:00:00 UTC,1.328481524451328,191826845.45385018,3797686.1750659007
2021-08-16 00:00:00 UTC,1.3466102753129,193730714.14693317,3033240.630142587
2021-08-17 00:00:00 UTC,1.308107456672751,190237976.7330324,4049672.311143261
2021-08-18 00:00:00 UTC,1.261694014311121,182854667.80165142,3655859.2000480453
2021-08-19 00:00:00 UTC,1.3506754210718523,192940808.91096538,3154168.713150119
2021-08-20 00:00:00 UTC,1.394161353775474,203101564.35741353,2428944.0966799664
2021-08-21 00:00:00 UTC,1.4876549542389084,215168347.6588501,3791517.9222804736
2021-08-22 00:00:00 UTC,1.489056662074441,215753822.55327377,3054780.300372099
2021-08-23 00:00:00 UTC,1.454527930708017,210951959.42082378,2709623.299902331
2021-08-24 00:00:00 UTC,1.4926696898912006,216475460.51614216,3680464.7036554385
2021-08-25 00:00:00 UTC,1.4147537817766014,205256390.85020185,3504765.5543627325
2021-08-26 00:00:00 UTC,1.4695576717752383,213283252.92719287,2851812.897340169
2021-08-27 00:00:00 UTC,1.3883015999465451,202229773.07958964,3064886.455164398
2021-08-28 00:00:00 UTC,1.462936083205584,212538723.6983631,2839915.831252392
2021-08-29 00:00:00 UTC,1.3859201121946867,201324373.3674162,2712878.2089807205
2021-08-30 00:00:00 UTC,1.370454442177512,199774041.35337624,2169857.6407353496
2021-08-31 00:00:00 UTC,1.3025794320092035,189624916.00886962,2286261.049244725
2021-09-01 00:00:00 UTC,1.3365820786451934,194526112.77330226,2149825.36106318
2021-09-02 00:00:00 UTC,1.3659217740603056,198922294.84274897,2076050.4118847118
2021-09-03 00:00:00 UTC,1.3620619703314099,199131668.331615,2353632.749048647
2021-09-04 00:00:00 UTC,1.486038061789829,216390706.3221204,12797200.377446614
2021-09-05 00:00:00 UTC,1.462944326407877,213602672.64870223,3107319.2179633193
2021-09-06 00:00:00 UTC,1.5838883584128365,231809306.49472848,3590891.6821573605
2021-09-07 00:00:00 UTC,1.6145428340394694,236546744.69309926,3700440.799569132
2021-09-08 00:00:00 UTC,1.3837197586991754,202604500.28034267,5539598.252149864
2021-09-09 00:00:00 UTC,1.472695231690471,216161087.93119922,4262212.125267106
2021-09-10 00:00:00 UTC,1.6266319530092177,238826299.51061785,6044133.947298128
2021-09-11 00:00:00 UTC,1.83958033164132,268711396.6520099,8948401.820931796
2021-09-12 00:00:00 UTC,1.942009623440852,285263769.1041226,12310236.198458849
2021-09-13 00:00:00 UTC,1.9589602695523525,288678318.1529135,5315359.613029359
2021-09-14 00:00:00 UTC,1.7865665297280284,263011695.47928622,5421120.18713066
2021-09-15 00:00:00 UTC,1.630527357473546,251936346.43267044,3073438.148657829
2021-09-16 00:00:00 UTC,1.8568429044671138,273234211.75637454,2568690.2661961163
2021-09-17 00:00:00 UTC,1.7222603769873375,253835501.75026378,1383898.0768517863
2021-09-18 00:00:00 UTC,1.717047321609064,253591537.08358318,1045895.5999787728
2021-09-19 00:00:00 UTC,1.9897780277777237,288300227.03440565,4942369.147974423
2021-09-20 00:00:00 UTC,1.920871061488376,284244948.46971714,3253209.382018248
2021-09-21 00:00:00 UTC,1.6132581890517084,237732720.45995548,3142588.364303775
