snapped_at,price,market_cap,total_volume
2019-05-29 00:00:00 UTC,0.08321979617964667,2587830248.4117284,222310421.75991133
2019-05-30 00:00:00 UTC,0.08164506221388358,2539637023.0237,225306452.42529142
2019-05-31 00:00:00 UTC,0.07627925265439323,2372854270.2404866,297797422.19430393
2019-06-01 00:00:00 UTC,0.08021922179131144,2496704935.439719,247794259.92703992
2019-06-02 00:00:00 UTC,0.08099277717405542,2520592472.1803174,221740040.0134291
2019-06-03 00:00:00 UTC,0.08625668741076986,2680391526.3881063,266123760.80895975
2019-06-04 00:00:00 UTC,0.07898965239824894,2458818991.118796,312939236.6664164
2019-06-05 00:00:00 UTC,0.07319335216486257,2273381370.8355336,202181740.19555825
2019-06-06 00:00:00 UTC,0.07412278505389042,2301267677.6542544,179750528.45064107
2019-06-07 00:00:00 UTC,0.07436289915124134,2315037492.1042037,221484100.54510882
2019-06-08 00:00:00 UTC,0.07565506869649634,2356075723.341541,184992910.23979712
2019-06-09 00:00:00 UTC,0.07435728132718268,2313439773.610274,158679790.22206154
2019-06-10 00:00:00 UTC,0.07000192347515319,2181423882.624349,167854592.46327087
2019-06-11 00:00:00 UTC,0.07550812595361162,2353240188.9867983,208420970.0433974
2019-06-12 00:00:00 UTC,0.07756197027706645,2421110831.7303295,223617796.48323277
2019-06-13 00:00:00 UTC,0.08518169420082009,2634895903.878396,333039581.30701166
2019-06-14 00:00:00 UTC,0.07963729673514784,2479252560.986935,308992877.9229254
2019-06-15 00:00:00 UTC,0.08038917606102411,2508920798.1050215,275452853.98069435
2019-06-16 00:00:00 UTC,0.08149435697740445,2535577270.169621,244713299.1526432
2019-06-17 00:00:00 UTC,0.08226297007410342,2566422104.636849,310609457.26728547
2019-06-18 00:00:00 UTC,0.08299241771423982,2580965125.9683022,258302678.59518394
2019-06-19 00:00:00 UTC,0.08000884113989898,2485657758.922922,224305536.79693985
2019-06-20 00:00:00 UTC,0.08023918441127621,2493451553.5685,202199867.95519802
2019-06-21 00:00:00 UTC,0.07823233870059293,2433272090.338175,267841270.26439732
2019-06-22 00:00:00 UTC,0.07858862659002694,2443824573.27474,166770940.3912093
2019-06-23 00:00:00 UTC,0.08289923439448246,2576422565.872277,285588293.5246752
2019-06-24 00:00:00 UTC,0.08480151527029504,2638985861.1386094,260502061.46025524
2019-06-25 00:00:00 UTC,0.08569227970180607,2659666963.3863397,186429245.16596872
2019-06-26 00:00:00 UTC,0.08510956365326605,2643604867.9994683,288572989.40202874
2019-06-27 00:00:00 UTC,0.08604623695302296,2676612605.1372714,590728132.4017146
2019-06-28 00:00:00 UTC,0.07596170362237288,2361975640.350645,374453753.8885229
2019-06-29 00:00:00 UTC,0.07825373897197767,2428859842.241742,367802346.1053224
2019-06-30 00:00:00 UTC,0.07949600320118536,2473908719.210826,304432761.4115336
2019-07-01 00:00:00 UTC,0.07329696116046715,2262133308.1788,297294419.97388184
2019-07-02 00:00:00 UTC,0.07413727236138087,2304644506.243559,309230971.6148483
2019-07-03 00:00:00 UTC,0.0716397147965808,2222206476.5530605,318967467.53219944
2019-07-04 00:00:00 UTC,0.07329671059529742,2280636296.4380236,285083028.59497344
2019-07-05 00:00:00 UTC,0.06991700424456397,2171263414.222997,240215324.20575342
2019-07-06 00:00:00 UTC,0.06795893849813574,2113495287.418593,250731757.6540856
2019-07-07 00:00:00 UTC,0.06897771642483458,2148026898.8958416,276985046.8449444
2019-07-08 00:00:00 UTC,0.0709848346940866,2203120102.3268514,252611462.82338738
2019-07-09 00:00:00 UTC,0.0715877533520182,2223744598.9644938,236040832.55645472
2019-07-10 00:00:00 UTC,0.06956724286147994,2160760071.403173,241154520.73991477
2019-07-11 00:00:00 UTC,0.06385698122156182,1987611715.7083468,196501888.02072194
2019-07-12 00:00:00 UTC,0.05788392560865134,1797287703.8919587,243794476.48289785
2019-07-13 00:00:00 UTC,0.06164539572379755,1916090900.3247125,239829629.97622225
2019-07-14 00:00:00 UTC,0.059550439170220314,1849522943.9233046,203606102.0492744
2019-07-15 00:00:00 UTC,0.05275577685251342,1644126210.9647627,185019670.1959328
2019-07-16 00:00:00 UTC,0.05207301533434207,1625355032.4759016,241838565.44410425
2019-07-17 00:00:00 UTC,0.04647395333246669,1447351219.6842928,171041128.79849875
2019-07-18 00:00:00 UTC,0.04892899527991721,1522526652.9939888,162247700.42020082
2019-07-19 00:00:00 UTC,0.05214818589578827,1634739636.592691,142462805.14118162
2019-07-20 00:00:00 UTC,0.053295789327271706,1657213875.0844588,110297710.87499271
2019-07-21 00:00:00 UTC,0.0561335469446805,1739562360.676851,126779250.93910235
2019-07-22 00:00:00 UTC,0.054653237963895616,1701061054.7869775,101733326.76914184
2019-07-23 00:00:00 UTC,0.053529307407898845,1667348552.6202562,122726631.59367903
2019-07-24 00:00:00 UTC,0.04993900226364211,1551713666.6608872,118422524.91336875
2019-07-25 00:00:00 UTC,0.050615711554154286,1577770038.9783993,288355361.74067897
2019-07-26 00:00:00 UTC,0.052350245009793156,1631318253.2391694,204714863.80313292
2019-07-27 00:00:00 UTC,0.05622349232300177,1747537762.2415273,110626024.4387315
2019-07-28 00:00:00 UTC,0.05374695920549381,1672105975.7279763,100883892.60215661
2019-07-29 00:00:00 UTC,0.05340609752427063,1665671853.6453388,72420104.91980897
2019-07-30 00:00:00 UTC,0.05414391822616417,1679381224.2261846,90440626.77446908
2019-07-31 00:00:00 UTC,0.053621133344243045,1667988437.2205524,73964485.27250177
2019-08-01 00:00:00 UTC,0.05779556730942826,1796453593.5020154,98714901.66913544
2019-08-02 00:00:00 UTC,0.05288347677485124,1645953580.3951347,88259810.64248747
2019-08-03 00:00:00 UTC,0.05177987432710496,1611066573.067576,96066847.44081053
2019-08-04 00:00:00 UTC,0.05176108522311776,1610221006.0525336,87040279.57725988
2019-08-05 00:00:00 UTC,0.050598115215285906,1575889834.8018336,90532688.81919596
2019-08-06 00:00:00 UTC,0.05025158709644725,1567159359.7920113,105482392.11803193
2019-08-07 00:00:00 UTC,0.047982869038187416,1490188771.851528,95747713.3173035
2019-08-08 00:00:00 UTC,0.04628884747300694,1440376815.1679003,89097870.5794079
2019-08-09 00:00:00 UTC,0.04693675027383426,1460980847.572188,101547664.8536616
2019-08-10 00:00:00 UTC,0.04220422068292735,1312707985.5877368,87660644.13238457
2019-08-11 00:00:00 UTC,0.046077320323129,1434080608.5113075,108208100.84917553
2019-08-12 00:00:00 UTC,0.04920129890312564,1530041487.961826,108420442.65610881
2019-08-13 00:00:00 UTC,0.047220021066595216,1468302276.9476676,85778613.16202758
2019-08-14 00:00:00 UTC,0.047314542958133796,1472247130.1147807,102084393.57823075
2019-08-15 00:00:00 UTC,0.0420589916634732,1306844119.7599688,112424317.7872317
2019-08-16 00:00:00 UTC,0.042793858456749094,1329570226.9045813,92653440.86248645
2019-08-17 00:00:00 UTC,0.042065419344162365,1308130514.7691588,89587372.46110158
2019-08-18 00:00:00 UTC,0.04269499852676894,1328358731.156884,81365601.15461253
2019-08-19 00:00:00 UTC,0.04567855770880637,1418989103.403357,85791407.42117026
2019-08-20 00:00:00 UTC,0.04529580786827682,1410266037.618433,84554729.57905887
2019-08-21 00:00:00 UTC,0.04431605564944772,1377988260.1628585,84857366.19541128
2019-08-22 00:00:00 UTC,0.042523975327103,1322613743.344977,78801264.96990828
2019-08-23 00:00:00 UTC,0.04456580026626227,1386998362.386638,99361215.53983499
2019-08-24 00:00:00 UTC,0.04427494278635078,1378201341.5832825,70801810.10659482
2019-08-25 00:00:00 UTC,0.044643104766623656,1390455271.6250548,251527295.51496243
2019-08-26 00:00:00 UTC,0.04436890335044928,1380176218.41664,155450273.2292239
2019-08-27 00:00:00 UTC,0.04468231111474003,1388912827.3846118,131863287.59670526
2019-08-28 00:00:00 UTC,0.04498998196656143,1399750123.1584594,58944604.14030403
2019-08-29 00:00:00 UTC,0.04146722529284099,1289924724.2441895,138246520.59597388
2019-08-30 00:00:00 UTC,0.04033292546192143,1260773783.9005404,86005286.95655055
2019-08-31 00:00:00 UTC,0.040691352092499,1265585782.9497864,104972013.87816864
2019-09-01 00:00:00 UTC,0.04076051410418625,1268260163.052006,87334168.05000517
2019-09-02 00:00:00 UTC,0.040478271016469225,1260285183.5176485,52324613.041621074
